EPOCH[190/2000] loss:52.505 | F1:0.0501 | P:0.0335 | R:0.0995 | NDCG:0.0899 | T:37.02s | RAM:6926.9MB | CPU:43.7% | VRAM:85.0MB
EPOCH[191/2000] loss:53.790 | F1:0.0506 | P:0.0338 | R:0.1008 | NDCG:0.0909 | T:38.39s | RAM:6909.4MB | CPU:43.6% | VRAM:85.0MB
EPOCH[192/2000] loss:56.150 | F1:0.0511 | P:0.0341 | R:0.1020 | NDCG:0.0919 | T:37.18s | RAM:6920.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[193/2000] loss:52.948 | F1:0.0516 | P:0.0344 | R:0.1033 | NDCG:0.0928 | T:37.22s | RAM:6938.1MB | CPU:43.7% | VRAM:85.0MB
EPOCH[194/2000] loss:54.010 | F1:0.0522 | P:0.0348 | R:0.1047 | NDCG:0.0942 | T:37.46s | RAM:6934.0MB | CPU:43.8% | VRAM:85.0MB
EPOCH[195/2000] loss:56.198 | F1:0.0528 | P:0.0351 | R:0.1060 | NDCG:0.0953 | T:37.45s | RAM:6917.1MB | CPU:43.8% | VRAM:85.0MB
EPOCH[196/2000] loss:54.303 | F1:0.0534 | P:0.0355 | R:0.1075 | NDCG:0.0965 | T:37.30s | RAM:6937.1MB | CPU:43.8% | VRAM:85.0MB
EPOCH[197/2000] loss:57.907 | F1:0.0538 | P:0.0358 | R:0.1084 | NDCG:0.0973 | T:39.18s | RAM:6934.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[198/2000] loss:56.113 | F1:0.0543 | P:0.0361 | R:0.1099 | NDCG:0.0983 | T:39.26s | RAM:6943.3MB | CPU:43.3% | VRAM:85.0MB
EPOCH[199/2000] loss:54.247 | F1:0.0547 | P:0.0363 | R:0.1105 | NDCG:0.0990 | T:38.67s | RAM:6939.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[200/2000] loss:55.594 | F1:0.0552 | P:0.0366 | R:0.1118 | NDCG:0.1000 | T:38.86s | RAM:6933.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[201/2000] loss:55.428 | F1:0.0556 | P:0.0369 | R:0.1126 | NDCG:0.1009 | T:37.82s | RAM:6933.2MB | CPU:43.5% | VRAM:85.0MB
EPOCH[202/2000] loss:55.793 | F1:0.0561 | P:0.0372 | R:0.1137 | NDCG:0.1017 | T:38.03s | RAM:6917.3MB | CPU:43.5% | VRAM:85.0MB
EPOCH[203/2000] loss:53.379 | F1:0.0566 | P:0.0375 | R:0.1150 | NDCG:0.1027 | T:38.80s | RAM:6919.5MB | CPU:43.5% | VRAM:85.0MB
EPOCH[204/2000] loss:58.556 | F1:0.0570 | P:0.0378 | R:0.1159 | NDCG:0.1035 | T:36.95s | RAM:6913.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[205/2000] loss:56.913 | F1:0.0574 | P:0.0381 | R:0.1169 | NDCG:0.1042 | T:37.15s | RAM:6935.7MB | CPU:43.8% | VRAM:85.0MB
EPOCH[206/2000] loss:55.543 | F1:0.0578 | P:0.0383 | R:0.1178 | NDCG:0.1049 | T:38.80s | RAM:6919.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[207/2000] loss:54.642 | F1:0.0582 | P:0.0386 | R:0.1188 | NDCG:0.1059 | T:39.18s | RAM:6930.0MB | CPU:43.3% | VRAM:85.0MB
EPOCH[208/2000] loss:58.936 | F1:0.0586 | P:0.0388 | R:0.1196 | NDCG:0.1065 | T:39.28s | RAM:6919.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[209/2000] loss:57.709 | F1:0.0590 | P:0.0391 | R:0.1207 | NDCG:0.1072 | T:39.11s | RAM:6916.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[210/2000] loss:56.125 | F1:0.0595 | P:0.0394 | R:0.1217 | NDCG:0.1081 | T:39.08s | RAM:6936.1MB | CPU:43.4% | VRAM:85.0MB
EPOCH[211/2000] loss:58.157 | F1:0.0598 | P:0.0396 | R:0.1225 | NDCG:0.1088 | T:38.64s | RAM:6929.7MB | CPU:43.5% | VRAM:85.0MB
EPOCH[212/2000] loss:56.478 | F1:0.0602 | P:0.0398 | R:0.1234 | NDCG:0.1095 | T:38.89s | RAM:6933.5MB | CPU:43.3% | VRAM:85.0MB
EPOCH[213/2000] loss:55.337 | F1:0.0604 | P:0.0400 | R:0.1240 | NDCG:0.1101 | T:38.83s | RAM:6928.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[214/2000] loss:55.024 | F1:0.0608 | P:0.0402 | R:0.1249 | NDCG:0.1108 | T:38.85s | RAM:6935.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[215/2000] loss:54.356 | F1:0.0611 | P:0.0404 | R:0.1256 | NDCG:0.1113 | T:39.18s | RAM:6930.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[216/2000] loss:58.342 | F1:0.0614 | P:0.0406 | R:0.1263 | NDCG:0.1120 | T:38.83s | RAM:6920.4MB | CPU:43.3% | VRAM:85.0MB
EPOCH[217/2000] loss:57.144 | F1:0.0618 | P:0.0408 | R:0.1272 | NDCG:0.1126 | T:39.15s | RAM:6928.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[218/2000] loss:55.846 | F1:0.0621 | P:0.0410 | R:0.1278 | NDCG:0.1132 | T:39.02s | RAM:6916.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[219/2000] loss:54.580 | F1:0.0623 | P:0.0412 | R:0.1283 | NDCG:0.1137 | T:39.24s | RAM:6930.5MB | CPU:43.3% | VRAM:85.0MB
EPOCH[220/2000] loss:58.991 | F1:0.0627 | P:0.0414 | R:0.1290 | NDCG:0.1143 | T:39.19s | RAM:6932.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[221/2000] loss:55.832 | F1:0.0630 | P:0.0416 | R:0.1297 | NDCG:0.1150 | T:39.25s | RAM:6927.7MB | CPU:43.5% | VRAM:85.0MB
EPOCH[222/2000] loss:55.829 | F1:0.0633 | P:0.0418 | R:0.1304 | NDCG:0.1155 | T:39.30s | RAM:6947.4MB | CPU:43.5% | VRAM:85.0MB
EPOCH[223/2000] loss:56.880 | F1:0.0636 | P:0.0420 | R:0.1310 | NDCG:0.1160 | T:39.31s | RAM:6938.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[224/2000] loss:57.655 | F1:0.0639 | P:0.0421 | R:0.1317 | NDCG:0.1165 | T:38.98s | RAM:6937.4MB | CPU:43.5% | VRAM:85.0MB
EPOCH[225/2000] loss:56.768 | F1:0.0642 | P:0.0424 | R:0.1325 | NDCG:0.1171 | T:39.24s | RAM:6924.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[226/2000] loss:57.893 | F1:0.0644 | P:0.0425 | R:0.1330 | NDCG:0.1177 | T:39.36s | RAM:6927.4MB | CPU:43.4% | VRAM:85.0MB
EPOCH[227/2000] loss:56.146 | F1:0.0647 | P:0.0427 | R:0.1335 | NDCG:0.1181 | T:39.14s | RAM:6932.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[228/2000] loss:56.198 | F1:0.0650 | P:0.0429 | R:0.1344 | NDCG:0.1187 | T:39.11s | RAM:6920.1MB | CPU:43.4% | VRAM:85.0MB
EPOCH[229/2000] loss:56.444 | F1:0.0650 | P:0.0429 | R:0.1344 | NDCG:0.1189 | T:39.11s | RAM:6928.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[230/2000] loss:59.804 | F1:0.0653 | P:0.0430 | R:0.1351 | NDCG:0.1195 | T:39.36s | RAM:6932.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[231/2000] loss:55.856 | F1:0.0656 | P:0.0432 | R:0.1358 | NDCG:0.1199 | T:38.52s | RAM:6914.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[232/2000] loss:56.996 | F1:0.0658 | P:0.0434 | R:0.1361 | NDCG:0.1203 | T:36.92s | RAM:6927.5MB | CPU:43.8% | VRAM:85.0MB
EPOCH[233/2000] loss:54.935 | F1:0.0662 | P:0.0436 | R:0.1371 | NDCG:0.1209 | T:36.98s | RAM:6928.3MB | CPU:43.8% | VRAM:85.0MB
EPOCH[234/2000] loss:56.726 | F1:0.0663 | P:0.0437 | R:0.1374 | NDCG:0.1212 | T:37.09s | RAM:6916.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[235/2000] loss:59.670 | F1:0.0666 | P:0.0439 | R:0.1383 | NDCG:0.1217 | T:38.43s | RAM:6927.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[236/2000] loss:57.179 | F1:0.0669 | P:0.0440 | R:0.1389 | NDCG:0.1222 | T:36.85s | RAM:6940.1MB | CPU:43.7% | VRAM:85.0MB
EPOCH[237/2000] loss:57.414 | F1:0.0669 | P:0.0441 | R:0.1388 | NDCG:0.1224 | T:37.96s | RAM:6929.8MB | CPU:43.6% | VRAM:85.0MB
EPOCH[238/2000] loss:55.793 | F1:0.0672 | P:0.0443 | R:0.1397 | NDCG:0.1231 | T:38.40s | RAM:6935.0MB | CPU:43.5% | VRAM:85.0MB
EPOCH[239/2000] loss:57.006 | F1:0.0674 | P:0.0444 | R:0.1401 | NDCG:0.1233 | T:37.92s | RAM:6924.6MB | CPU:43.6% | VRAM:85.0MB
EPOCH[240/2000] loss:54.638 | F1:0.0676 | P:0.0445 | R:0.1405 | NDCG:0.1237 | T:38.82s | RAM:6925.4MB | CPU:43.4% | VRAM:85.0MB
EPOCH[241/2000] loss:56.760 | F1:0.0680 | P:0.0447 | R:0.1413 | NDCG:0.1242 | T:39.05s | RAM:6929.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[242/2000] loss:57.283 | F1:0.0680 | P:0.0448 | R:0.1416 | NDCG:0.1244 | T:39.09s | RAM:6936.2MB | CPU:43.5% | VRAM:85.0MB
EPOCH[243/2000] loss:57.110 | F1:0.0683 | P:0.0449 | R:0.1419 | NDCG:0.1248 | T:39.67s | RAM:6929.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[244/2000] loss:56.438 | F1:0.0685 | P:0.0451 | R:0.1424 | NDCG:0.1252 | T:39.16s | RAM:6927.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[245/2000] loss:56.307 | F1:0.0687 | P:0.0452 | R:0.1430 | NDCG:0.1257 | T:39.11s | RAM:6945.0MB | CPU:43.5% | VRAM:85.0MB
EPOCH[246/2000] loss:58.390 | F1:0.0688 | P:0.0453 | R:0.1432 | NDCG:0.1259 | T:39.58s | RAM:6939.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[247/2000] loss:57.007 | F1:0.0690 | P:0.0454 | R:0.1436 | NDCG:0.1262 | T:37.25s | RAM:6929.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[248/2000] loss:58.438 | F1:0.0691 | P:0.0455 | R:0.1439 | NDCG:0.1266 | T:37.58s | RAM:6933.6MB | CPU:43.9% | VRAM:85.0MB
EPOCH[249/2000] loss:59.421 | F1:0.0693 | P:0.0456 | R:0.1441 | NDCG:0.1268 | T:37.49s | RAM:6953.0MB | CPU:43.5% | VRAM:85.0MB
EPOCH[250/2000] loss:58.886 | F1:0.0695 | P:0.0457 | R:0.1447 | NDCG:0.1271 | T:38.31s | RAM:6919.4MB | CPU:43.5% | VRAM:85.0MB
EPOCH[251/2000] loss:59.369 | F1:0.0696 | P:0.0458 | R:0.1450 | NDCG:0.1275 | T:39.05s | RAM:6926.0MB | CPU:43.5% | VRAM:85.0MB
EPOCH[252/2000] loss:58.004 | F1:0.0699 | P:0.0460 | R:0.1456 | NDCG:0.1279 | T:39.08s | RAM:6929.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[253/2000] loss:55.919 | F1:0.0701 | P:0.0461 | R:0.1459 | NDCG:0.1283 | T:38.71s | RAM:6933.1MB | CPU:43.5% | VRAM:85.0MB
EPOCH[254/2000] loss:56.166 | F1:0.0702 | P:0.0462 | R:0.1462 | NDCG:0.1285 | T:38.78s | RAM:6920.1MB | CPU:43.4% | VRAM:85.0MB
EPOCH[255/2000] loss:57.432 | F1:0.0704 | P:0.0463 | R:0.1465 | NDCG:0.1288 | T:38.68s | RAM:6942.1MB | CPU:43.4% | VRAM:85.0MB
EPOCH[256/2000] loss:58.188 | F1:0.0706 | P:0.0464 | R:0.1470 | NDCG:0.1291 | T:36.66s | RAM:6922.6MB | CPU:43.7% | VRAM:85.0MB
EPOCH[257/2000] loss:57.843 | F1:0.0706 | P:0.0464 | R:0.1470 | NDCG:0.1293 | T:37.83s | RAM:6931.3MB | CPU:43.6% | VRAM:85.0MB
EPOCH[258/2000] loss:58.012 | F1:0.0708 | P:0.0466 | R:0.1474 | NDCG:0.1297 | T:38.03s | RAM:6932.8MB | CPU:43.5% | VRAM:85.0MB
EPOCH[259/2000] loss:58.021 | F1:0.0710 | P:0.0467 | R:0.1480 | NDCG:0.1300 | T:39.02s | RAM:6926.5MB | CPU:43.5% | VRAM:85.0MB
EPOCH[260/2000] loss:58.635 | F1:0.0712 | P:0.0468 | R:0.1484 | NDCG:0.1304 | T:39.02s | RAM:6941.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[261/2000] loss:54.935 | F1:0.0714 | P:0.0469 | R:0.1488 | NDCG:0.1308 | T:39.15s | RAM:6947.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[262/2000] loss:57.889 | F1:0.0715 | P:0.0470 | R:0.1488 | NDCG:0.1310 | T:39.17s | RAM:6933.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[263/2000] loss:56.138 | F1:0.0716 | P:0.0471 | R:0.1493 | NDCG:0.1313 | T:38.71s | RAM:6923.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[264/2000] loss:57.535 | F1:0.0718 | P:0.0472 | R:0.1498 | NDCG:0.1316 | T:38.98s | RAM:6925.1MB | CPU:43.4% | VRAM:85.0MB
EPOCH[265/2000] loss:57.877 | F1:0.0719 | P:0.0473 | R:0.1499 | NDCG:0.1318 | T:39.00s | RAM:6929.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[266/2000] loss:59.810 | F1:0.0722 | P:0.0475 | R:0.1507 | NDCG:0.1322 | T:38.73s | RAM:6940.7MB | CPU:43.3% | VRAM:85.0MB
EPOCH[267/2000] loss:57.805 | F1:0.0722 | P:0.0475 | R:0.1507 | NDCG:0.1323 | T:38.98s | RAM:6927.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[268/2000] loss:58.005 | F1:0.0724 | P:0.0476 | R:0.1513 | NDCG:0.1326 | T:39.04s | RAM:6930.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[269/2000] loss:56.951 | F1:0.0726 | P:0.0477 | R:0.1516 | NDCG:0.1328 | T:38.95s | RAM:6931.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[270/2000] loss:57.262 | F1:0.0727 | P:0.0478 | R:0.1519 | NDCG:0.1331 | T:38.89s | RAM:6926.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[271/2000] loss:58.565 | F1:0.0729 | P:0.0479 | R:0.1525 | NDCG:0.1335 | T:39.06s | RAM:6936.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[272/2000] loss:57.440 | F1:0.0730 | P:0.0479 | R:0.1525 | NDCG:0.1336 | T:38.89s | RAM:6929.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[273/2000] loss:56.502 | F1:0.0731 | P:0.0481 | R:0.1529 | NDCG:0.1339 | T:38.39s | RAM:6929.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[274/2000] loss:57.447 | F1:0.0733 | P:0.0482 | R:0.1534 | NDCG:0.1342 | T:38.37s | RAM:6938.0MB | CPU:43.5% | VRAM:85.0MB
EPOCH[275/2000] loss:58.034 | F1:0.0736 | P:0.0484 | R:0.1540 | NDCG:0.1346 | T:39.24s | RAM:6931.0MB | CPU:43.3% | VRAM:85.0MB
EPOCH[276/2000] loss:57.285 | F1:0.0737 | P:0.0484 | R:0.1542 | NDCG:0.1348 | T:39.18s | RAM:6929.2MB | CPU:43.3% | VRAM:85.0MB
EPOCH[277/2000] loss:58.167 | F1:0.0739 | P:0.0485 | R:0.1546 | NDCG:0.1351 | T:39.23s | RAM:6925.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[278/2000] loss:58.518 | F1:0.0739 | P:0.0485 | R:0.1546 | NDCG:0.1352 | T:39.02s | RAM:6933.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[279/2000] loss:57.048 | F1:0.0740 | P:0.0486 | R:0.1549 | NDCG:0.1353 | T:39.02s | RAM:6920.4MB | CPU:43.3% | VRAM:85.0MB
EPOCH[280/2000] loss:57.342 | F1:0.0741 | P:0.0487 | R:0.1553 | NDCG:0.1355 | T:39.13s | RAM:6937.1MB | CPU:43.3% | VRAM:85.0MB
EPOCH[281/2000] loss:57.613 | F1:0.0743 | P:0.0488 | R:0.1557 | NDCG:0.1359 | T:39.19s | RAM:6926.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[282/2000] loss:57.233 | F1:0.0746 | P:0.0490 | R:0.1564 | NDCG:0.1363 | T:36.89s | RAM:6923.8MB | CPU:43.8% | VRAM:85.0MB
EPOCH[283/2000] loss:59.629 | F1:0.0746 | P:0.0490 | R:0.1563 | NDCG:0.1363 | T:39.18s | RAM:6940.6MB | CPU:43.3% | VRAM:85.0MB
EPOCH[284/2000] loss:57.728 | F1:0.0749 | P:0.0492 | R:0.1569 | NDCG:0.1367 | T:38.37s | RAM:6914.9MB | CPU:43.5% | VRAM:85.0MB
EPOCH[285/2000] loss:56.865 | F1:0.0749 | P:0.0492 | R:0.1570 | NDCG:0.1366 | T:38.93s | RAM:6934.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[286/2000] loss:59.186 | F1:0.0751 | P:0.0493 | R:0.1573 | NDCG:0.1369 | T:38.59s | RAM:6925.8MB | CPU:43.6% | VRAM:85.0MB
EPOCH[287/2000] loss:60.553 | F1:0.0751 | P:0.0493 | R:0.1574 | NDCG:0.1372 | T:39.14s | RAM:6938.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[288/2000] loss:61.347 | F1:0.0751 | P:0.0493 | R:0.1575 | NDCG:0.1374 | T:37.24s | RAM:6929.7MB | CPU:43.8% | VRAM:85.0MB
EPOCH[289/2000] loss:60.063 | F1:0.0753 | P:0.0495 | R:0.1579 | NDCG:0.1376 | T:36.72s | RAM:6959.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[290/2000] loss:62.027 | F1:0.0754 | P:0.0495 | R:0.1581 | NDCG:0.1378 | T:36.80s | RAM:6936.2MB | CPU:43.9% | VRAM:85.0MB
EPOCH[291/2000] loss:58.290 | F1:0.0755 | P:0.0495 | R:0.1583 | NDCG:0.1379 | T:37.17s | RAM:6932.2MB | CPU:43.8% | VRAM:85.0MB
EPOCH[292/2000] loss:57.069 | F1:0.0757 | P:0.0497 | R:0.1588 | NDCG:0.1381 | T:37.62s | RAM:6933.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[293/2000] loss:57.908 | F1:0.0758 | P:0.0497 | R:0.1590 | NDCG:0.1383 | T:39.03s | RAM:6934.1MB | CPU:43.5% | VRAM:85.0MB
EPOCH[294/2000] loss:59.010 | F1:0.0759 | P:0.0498 | R:0.1593 | NDCG:0.1387 | T:39.41s | RAM:6925.4MB | CPU:43.4% | VRAM:85.0MB
EPOCH[295/2000] loss:58.059 | F1:0.0760 | P:0.0499 | R:0.1597 | NDCG:0.1389 | T:38.11s | RAM:6929.7MB | CPU:43.7% | VRAM:85.0MB
EPOCH[296/2000] loss:59.277 | F1:0.0762 | P:0.0500 | R:0.1599 | NDCG:0.1391 | T:39.41s | RAM:6942.7MB | CPU:43.5% | VRAM:85.0MB
EPOCH[297/2000] loss:58.453 | F1:0.0762 | P:0.0500 | R:0.1600 | NDCG:0.1391 | T:39.15s | RAM:6937.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[298/2000] loss:60.130 | F1:0.0764 | P:0.0501 | R:0.1602 | NDCG:0.1393 | T:39.39s | RAM:6931.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[299/2000] loss:60.730 | F1:0.0765 | P:0.0502 | R:0.1607 | NDCG:0.1396 | T:39.06s | RAM:6937.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[300/2000] loss:56.812 | F1:0.0765 | P:0.0502 | R:0.1607 | NDCG:0.1398 | T:39.24s | RAM:6962.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[301/2000] loss:58.368 | F1:0.0767 | P:0.0503 | R:0.1612 | NDCG:0.1401 | T:38.92s | RAM:6920.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[302/2000] loss:59.108 | F1:0.0767 | P:0.0503 | R:0.1612 | NDCG:0.1403 | T:36.69s | RAM:6941.8MB | CPU:43.7% | VRAM:85.0MB
EPOCH[303/2000] loss:56.285 | F1:0.0769 | P:0.0504 | R:0.1615 | NDCG:0.1405 | T:36.60s | RAM:6935.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[304/2000] loss:58.597 | F1:0.0769 | P:0.0505 | R:0.1615 | NDCG:0.1406 | T:39.09s | RAM:6932.0MB | CPU:43.3% | VRAM:85.0MB
EPOCH[305/2000] loss:58.968 | F1:0.0770 | P:0.0505 | R:0.1617 | NDCG:0.1407 | T:38.42s | RAM:6920.6MB | CPU:43.5% | VRAM:85.0MB
EPOCH[306/2000] loss:59.143 | F1:0.0770 | P:0.0505 | R:0.1618 | NDCG:0.1407 | T:37.26s | RAM:6940.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[307/2000] loss:59.410 | F1:0.0770 | P:0.0505 | R:0.1619 | NDCG:0.1410 | T:37.32s | RAM:6938.7MB | CPU:43.8% | VRAM:85.0MB
EPOCH[308/2000] loss:57.729 | F1:0.0773 | P:0.0507 | R:0.1626 | NDCG:0.1414 | T:37.02s | RAM:6945.0MB | CPU:43.8% | VRAM:85.0MB
EPOCH[309/2000] loss:57.665 | F1:0.0774 | P:0.0507 | R:0.1628 | NDCG:0.1414 | T:38.89s | RAM:6931.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[310/2000] loss:58.975 | F1:0.0776 | P:0.0509 | R:0.1634 | NDCG:0.1418 | T:36.97s | RAM:6928.2MB | CPU:43.9% | VRAM:85.0MB
EPOCH[311/2000] loss:57.391 | F1:0.0776 | P:0.0509 | R:0.1634 | NDCG:0.1419 | T:37.09s | RAM:6926.3MB | CPU:43.8% | VRAM:85.0MB
EPOCH[312/2000] loss:58.700 | F1:0.0778 | P:0.0510 | R:0.1637 | NDCG:0.1421 | T:37.23s | RAM:6936.3MB | CPU:43.9% | VRAM:85.0MB
EPOCH[313/2000] loss:58.395 | F1:0.0778 | P:0.0510 | R:0.1638 | NDCG:0.1422 | T:37.37s | RAM:6944.5MB | CPU:43.8% | VRAM:85.0MB
EPOCH[314/2000] loss:58.568 | F1:0.0780 | P:0.0511 | R:0.1642 | NDCG:0.1426 | T:37.08s | RAM:6949.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[315/2000] loss:58.778 | F1:0.0781 | P:0.0512 | R:0.1646 | NDCG:0.1428 | T:36.85s | RAM:6935.5MB | CPU:43.9% | VRAM:85.0MB
EPOCH[316/2000] loss:59.422 | F1:0.0782 | P:0.0513 | R:0.1646 | NDCG:0.1429 | T:38.97s | RAM:6932.7MB | CPU:43.5% | VRAM:85.0MB
EPOCH[317/2000] loss:59.757 | F1:0.0783 | P:0.0514 | R:0.1650 | NDCG:0.1431 | T:39.71s | RAM:6915.3MB | CPU:44.0% | VRAM:85.0MB
EPOCH[318/2000] loss:59.550 | F1:0.0784 | P:0.0514 | R:0.1651 | NDCG:0.1432 | T:38.65s | RAM:6938.0MB | CPU:43.5% | VRAM:85.0MB
EPOCH[319/2000] loss:58.573 | F1:0.0785 | P:0.0515 | R:0.1653 | NDCG:0.1435 | T:38.91s | RAM:6918.4MB | CPU:43.3% | VRAM:85.0MB
EPOCH[320/2000] loss:61.948 | F1:0.0787 | P:0.0516 | R:0.1658 | NDCG:0.1437 | T:38.65s | RAM:6939.4MB | CPU:43.5% | VRAM:85.0MB
EPOCH[321/2000] loss:60.160 | F1:0.0787 | P:0.0516 | R:0.1660 | NDCG:0.1437 | T:39.13s | RAM:6962.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[322/2000] loss:61.243 | F1:0.0788 | P:0.0516 | R:0.1660 | NDCG:0.1439 | T:38.69s | RAM:6937.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[323/2000] loss:59.344 | F1:0.0788 | P:0.0517 | R:0.1662 | NDCG:0.1442 | T:38.73s | RAM:6962.7MB | CPU:43.3% | VRAM:85.0MB
EPOCH[324/2000] loss:57.763 | F1:0.0789 | P:0.0517 | R:0.1664 | NDCG:0.1444 | T:38.61s | RAM:6932.9MB | CPU:43.5% | VRAM:85.0MB
EPOCH[325/2000] loss:59.234 | F1:0.0790 | P:0.0518 | R:0.1665 | NDCG:0.1445 | T:38.52s | RAM:6932.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[326/2000] loss:57.868 | F1:0.0792 | P:0.0519 | R:0.1669 | NDCG:0.1447 | T:37.99s | RAM:6923.0MB | CPU:43.6% | VRAM:85.0MB
EPOCH[327/2000] loss:59.715 | F1:0.0792 | P:0.0519 | R:0.1670 | NDCG:0.1447 | T:37.67s | RAM:6921.2MB | CPU:43.5% | VRAM:85.0MB
EPOCH[328/2000] loss:59.647 | F1:0.0793 | P:0.0520 | R:0.1673 | NDCG:0.1449 | T:36.57s | RAM:6940.3MB | CPU:43.8% | VRAM:85.0MB
EPOCH[329/2000] loss:59.077 | F1:0.0794 | P:0.0520 | R:0.1676 | NDCG:0.1452 | T:36.85s | RAM:6937.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[330/2000] loss:60.496 | F1:0.0795 | P:0.0521 | R:0.1678 | NDCG:0.1453 | T:38.42s | RAM:6949.6MB | CPU:43.5% | VRAM:85.0MB
EPOCH[331/2000] loss:59.645 | F1:0.0796 | P:0.0522 | R:0.1680 | NDCG:0.1454 | T:36.81s | RAM:6938.2MB | CPU:43.7% | VRAM:85.0MB
EPOCH[332/2000] loss:59.473 | F1:0.0797 | P:0.0522 | R:0.1683 | NDCG:0.1454 | T:36.48s | RAM:6930.5MB | CPU:43.8% | VRAM:85.0MB
EPOCH[333/2000] loss:60.683 | F1:0.0798 | P:0.0523 | R:0.1685 | NDCG:0.1457 | T:37.36s | RAM:6945.1MB | CPU:43.7% | VRAM:85.0MB
EPOCH[334/2000] loss:57.433 | F1:0.0799 | P:0.0523 | R:0.1685 | NDCG:0.1458 | T:37.78s | RAM:6941.8MB | CPU:43.5% | VRAM:85.0MB
EPOCH[335/2000] loss:59.162 | F1:0.0801 | P:0.0524 | R:0.1690 | NDCG:0.1461 | T:37.57s | RAM:6939.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[336/2000] loss:60.326 | F1:0.0801 | P:0.0525 | R:0.1692 | NDCG:0.1461 | T:38.26s | RAM:6939.0MB | CPU:43.5% | VRAM:85.0MB
EPOCH[337/2000] loss:58.273 | F1:0.0802 | P:0.0525 | R:0.1694 | NDCG:0.1464 | T:37.13s | RAM:6937.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[338/2000] loss:59.550 | F1:0.0802 | P:0.0526 | R:0.1694 | NDCG:0.1465 | T:38.80s | RAM:6946.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[339/2000] loss:58.125 | F1:0.0804 | P:0.0527 | R:0.1698 | NDCG:0.1467 | T:38.73s | RAM:6947.7MB | CPU:43.3% | VRAM:85.0MB
